,Open,High,Low,Close,Adj Close,Volume,Call Option Price,Put Option Price,SMA 126,SMA 252,SMA 756
2018-09-09,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.38812255859375,29542000.0,67.38812255859375,1.0717431314349146,63.2583183106922,60.41314052400135,41.448238974525815
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.09953308105469,22014000.0,68.09953308105469,1.083057430040208,63.310135735405815,60.493381560794894,41.517853034236445
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.62112426757812,24311200.0,67.62112426757812,1.075448799017499,63.35477650354779,60.56598006354438,41.586957759958096
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.48088073730469,41909200.0,66.48088073730469,1.0573143247906636,63.37979613410102,60.62117145175026,41.65502538882866
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.25922393798828,30553600.0,67.25922393798828,1.069693123124248,63.402445263332794,60.67835179586259,41.7238138806883
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.52091217041016,38693600.0,68.52091217041016,1.0897590582737942,63.4461118607294,60.73876161423941,41.79421927815392
2018-09-15,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.52091217041016,38693600.0,68.52091217041016,1.0897590582737942,63.489778458126004,60.79917143261622,41.86462467561954
2018-09-16,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.52091217041016,38693600.0,68.52091217041016,1.0897590582737942,63.53344505552261,60.85958125099303,41.93503007308516
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.90122985839844,20552800.0,67.90122985839844,1.0799036084355411,63.57056251404777,60.911051553393165,42.004531297734175
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.17990112304688,29952000.0,67.17990112304688,1.068431570214748,63.62121209644136,60.95971834091913,42.07291399234187
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.41786193847656,22486000.0,67.41786193847656,1.0722161076050822,63.67286606440469,61.007620962839276,42.141927223356944
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,66.0049819946289,43058400.0,66.0049819946289,1.0497456140244925,63.7099661751399,61.04952420128716,42.209205034548646
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.303466796875,43512800.0,65.303466796875,1.0385886910202013,63.74497667948405,61.08972370813763,42.2753921463376
2018-09-22,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.303466796875,43512800.0,65.303466796875,1.0385886910202013,63.779987183828204,61.1299232149881,42.34157925812656
2018-09-23,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.303466796875,43512800.0,65.303466796875,1.0385886910202013,63.814997688172355,61.170122721838574,42.407766369915514
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.8612060546875,29391200.0,65.8612060546875,1.0474589962905763,63.8577751886277,61.21253547971211,42.47470424919532
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.5329360961914,28038800.0,66.5329360961914,1.0581422150957054,63.9089099944584,61.260431804354226,42.54264786129906
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.16361999511719,26854800.0,66.16361999511719,1.0522685985053266,63.9473023793054,61.30233610244024,42.610197362445646
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.2825698852539,21442800.0,66.2825698852539,1.0541603818478307,63.98634383791969,61.34498736971901,42.6773149803202
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.65868377685547,70939600.0,69.65868377685547,1.1078542189349205,64.04905358571855,61.395468605889214,42.74910019440626
2018-09-29,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.65868377685547,70939600.0,69.65868377685547,1.1078542189349205,64.1117633335174,61.44594984205942,42.820885408492316
2018-09-30,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.65868377685547,70939600.0,69.65868377685547,1.1078542189349205,64.17447308131626,61.496431078229634,42.89267062257837
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.72600555419922,62206000.0,71.72600555419922,1.1407329790370067,64.25359014480833,61.551600774129234,42.96719038927996
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,71.01210021972656,38396400.0,71.01210021972656,1.129379002851507,64.3283979930575,61.59881207299611,43.04057376599186
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.07405853271484,32055200.0,71.07405853271484,1.1303643900957168,64.39504635523237,61.649322918483186,43.11434185315692
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.2298583984375,39122000.0,69.2298583984375,1.101034164651544,64.44863107469347,61.691975517878454,43.185524027183575
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.89237213134766,42663600.0,66.89237213134766,1.063858698761413,64.47298785618374,61.718498774937224,43.25462996770465
2018-10-06,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.89237213134766,42663600.0,66.89237213134766,1.063858698761413,64.497344637674,61.74502203199599,43.32373590822573
2018-10-07,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.89237213134766,42663600.0,66.89237213134766,1.063858698761413,64.52170141916426,61.77154528905475,43.39284184874681
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.87853240966797,40861200.0,65.87853240966797,1.0477345552650374,64.52379623291985,61.790589090377566,43.46020631815391
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.82154083251953,27350000.0,65.82154083251953,1.0468281591667432,64.52500597635905,61.81346196976919,43.52778187126079
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.90114974975586,68494000.0,60.90114974975586,0.9685740819391078,64.48700786772228,61.81378529563783,43.5886764438064
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.2835693359375,72543600.0,58.2835693359375,0.9269439886381834,64.43265920972067,61.808925401596795,43.64536312522081
2018-10-12,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.111846923828125,60823600.0,61.111846923828125,0.9719250173940664,64.40197626749675,61.822142389085556,43.705742081637105
2018-10-13,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.111846923828125,60823600.0,61.111846923828125,0.9719250173940664,64.37129332527282,61.83535937657432,43.7661210380534
2018-10-14,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.111846923828125,60823600.0,61.111846923828125,0.9719250173940664,64.34061038304888,61.84857636406308,43.8264999944697
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.34553527832031,44976000.0,58.34553527832031,0.9279294972205588,64.29123633248466,61.870276920379155,43.882949612128044
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.93586349487305,40871200.0,60.93586349487305,0.9691261705933566,64.25856693207271,61.890591742500426,43.9430144047611
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.24923324584961,32966800.0,60.24923324584961,0.9582059783504809,64.22080188327365,61.905020138574024,44.00159474655434
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.37422561645508,52402000.0,59.37422561645508,0.9442898254566034,64.16722461155483,61.92705201345777,44.0589655908958
2018-10-19,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.80620193481445,61360800.0,56.80620193481445,0.9034478842114315,64.09651044815305,61.924597028702024,44.11296236325824
2018-10-20,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.80620193481445,61360800.0,56.80620193481445,0.9034478842114315,64.02579628475128,61.92214204394628,44.16695913562068
2018-10-21,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.80620193481445,61360800.0,56.80620193481445,0.9034478842114315,63.95508212134952,61.91968705919054,44.220955907983125
2018-10-22,57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.314353942871094,36884400.0,57.314353942871094,0.9115295520733907,63.88873515053401,61.923225190904404,44.27582341653329
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.79591369628906,62643600.0,54.79591369628906,0.8714761875675512,63.81207438877651,61.912252819727335,44.32664347199536
2018-10-24,54.877498626708984,55.34749984741211,49.712501525878906,49.852500915527344,49.42936325073242,88428800.0,49.42936325073242,0.786126375743912,63.68861434573219,61.87135384574769,44.37028678005965
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.51896667480469,95172000.0,51.51896667480469,0.8193595039591265,63.59196266295418,61.83375894455683,44.41649228555185
2018-10-26,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.1517333984375,66478400.0,49.1517333984375,0.7817109405606621,63.48863525996133,61.78938211713518,44.45920192879974
2018-10-27,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.1517333984375,66478400.0,49.1517333984375,0.7817109405606621,63.385307856968474,61.74500528971354,44.50191157204764
2018-10-28,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.1517333984375,66478400.0,49.1517333984375,0.7817109405606621,63.28198045397561,61.7006284622919,44.54462121529554
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,46.011112213134766,75801600.0,46.011112213134766,0.7317623879672802,63.176987814524814,61.643788852388894,44.583199384981995
2018-10-30,46.63750076293945,50.849998474121094,46.404998779296875,50.75,50.31924057006836,80719200.0,50.31924057006836,0.800279016722873,63.10054361252558,61.598899886721654,44.62752496880829
2018-10-31,52.412498474121094,53.147499084472656,51.002498626708984,52.70750045776367,52.26012420654297,74577200.0,52.26012420654297,0.831146900072753,63.051831411936924,61.569145717318094,44.67444064125182
2018-11-01,53.07500076293945,54.622501373291016,51.79750061035156,54.52750015258789,54.06467819213867,56652800.0,54.06467819213867,0.8598465917385072,63.00733475458054,61.545776306636746,44.72403302772966
2018-11-02,54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.273948669433594,45296000.0,53.273948669433594,0.8472708008927967,62.9643486567906,61.51555523039803,44.772738986545136
2018-11-03,54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.273948669433594,45296000.0,53.273948669433594,0.8472708008927967,62.92136255900065,61.485334154159304,44.82144494536062
2018-11-04,54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.273948669433594,45296000.0,53.273948669433594,0.8472708008927967,62.878376461210706,61.45511307792058,44.8701509041761
2018-11-05,53.59749984741211,53.83250045776367,51.31999969482422,52.942501068115234,52.49312973022461,37933200.0,52.49312973022461,0.8348526283244203,62.818693766518244,61.421154885064986,44.917742650975626
2018-11-06,52.86249923706055,53.712501525878906,52.38999938964844,52.76499938964844,52.317134857177734,29901200.0,52.317134857177734,0.8320535995164616,62.76823186117505,61.38700918167356,44.965417364917734
2018-11-07,53.4375,54.352500915527344,52.79499816894531,53.4474983215332,52.99384307861328,48381200.0,52.99384307861328,0.8428159914747548,62.72314065600198,61.359537790692045,45.01388954485535
2018-11-08,52.849998474121094,52.85749816894531,50.95750045776367,51.497501373291016,51.06039047241211,51135200.0,51.06039047241211,0.8120662914983339,62.651123561556375,61.33401263706268,45.06015582059426
2018-11-09,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.9810791015625,41324000.0,50.9810791015625,0.8108049205960826,62.5694324553959,61.303918520609535,45.106108842072665
2018-11-10,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.9810791015625,41324000.0,50.9810791015625,0.8108049205960826,62.487741349235414,61.2738244041564,45.15206186355106
2018-11-11,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.9810791015625,41324000.0,50.9810791015625,0.8108049205960826,62.40605024307493,61.24373028770326,45.198014885029465
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,46.98279571533203,61711600.0,46.98279571533203,0.747216077428699,62.28885154118613,61.19864435044546,45.2388028795757
2018-11-13,48.372501373291016,51.0525016784668,48.310001373291016,49.82749938964844,49.404571533203125,64471200.0,49.404571533203125,0.7857320873742457,62.18300855727423,61.156772598387704,45.282468742794464
2018-11-14,51.57500076293945,51.720001220703125,48.20750045776367,49.29750061035156,48.87906265258789,52658000.0,48.87906265258789,0.7773743751851621,62.0842415340363,61.11312993367513,45.325485060454675
2018-11-15,49.23749923706055,51.32500076293945,48.875,50.59749984741211,50.168033599853516,84070800.0,50.168033599853516,0.7978742156154979,61.988429508511985,61.07525067102341,45.36979619788114
2018-11-16,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.75857925415039,196352000.0,40.75857925415039,0.6482259143619754,61.821694691975914,60.99595489199199,45.401722812148
2018-11-17,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.75857925415039,196352000.0,40.75857925415039,0.6482259143619754,61.65495987543984,60.91665911296057,45.43364942641485
2018-11-18,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.75857925415039,196352000.0,40.75857925415039,0.6482259143619754,61.48822505890377,60.837363333929154,45.46557604068171
2018-11-19,40.4474983215332,40.45500183105469,36.157501220703125,36.17499923706055,35.86794662475586,169782000.0,35.86794662475586,0.5704451166499216,61.28487789820111,60.73430784921798,45.49000160530131
2018-11-20,33.51499938964844,38.564998626708984,33.32749938964844,37.27000045776367,36.95364761352539,169203200.0,36.95364761352539,0.5877121443296748,61.0793528783889,60.63757483164469,45.515485660108936
2018-11-21,38.654998779296875,38.82500076293945,35.90250015258789,36.1775016784668,35.870426177978516,102549600.0,35.870426177978516,0.5704845515537965,60.86914359198676,60.535531301347035,45.53944247109549
2018-11-22,38.654998779296875,38.82500076293945,35.90250015258789,36.1775016784668,35.870426177978516,102549600.0,35.870426177978516,0.5704845515537965,60.65828547402034,60.43289830949571,45.56388107935587
