,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,SMA 126,SMA 252,SMA 756,%K,%D
2021-12-29,152.82000732421875,154.33999633789062,147.2899932861328,148.25999450683594,148.25999450683594,51300200.0,148.25999450683594,2.3732972188297072,126.17158720228407,107.61746034168061,81.6161904864841,63.507090310238056,81.9669090788252
2021-12-30,147.44000244140625,148.85000610351562,144.85000610351562,145.14999389648438,145.14999389648438,44358000.0,145.14999389648438,2.3235133521591487,126.47222210112072,107.87972223191034,81.75578042691347,50.107685935743454,66.06345887926857
2021-12-31,146.16000366210938,148.61000061035156,143.5500030517578,143.89999389648438,143.89999389648438,49448100.0,143.89999389648438,2.3035037633728743,126.73015854850648,108.12234124683198,81.89370369785047,44.72207430198082,52.77895018265408
2022-01-01,146.16000366210938,148.61000061035156,143.5500030517578,143.89999389648438,143.89999389648438,49448100.0,143.89999389648438,2.3035037633728743,126.98809499589224,108.36496026175362,82.03162696878746,44.72207430198082,46.517278179901666
2022-01-02,146.16000366210938,148.61000061035156,143.5500030517578,143.89999389648438,143.89999389648438,49448100.0,143.89999389648438,2.3035037633728743,127.246031443278,108.60757927667527,82.16955023972446,44.72207430198082,44.72207430198082
2022-01-03,145.13999938964844,151.64999389648438,145.02000427246094,150.24000549316406,150.24000549316406,59396600.0,150.24000549316406,2.404992583332693,127.55492037818546,108.86484118870327,82.31678569632233,69.92590508015813,53.123351228039894
2022-01-04,151.00999450683594,152.4199981689453,140.6999969482422,144.4199981689453,144.4199981689453,80200500.0,144.4199981689453,2.3118278207001137,127.82238067142548,109.09980150253054,82.45564812957925,25.212612702809434,46.620197361649424
2022-01-05,142.82000732421875,143.75999450683594,135.2899932861328,136.14999389648438,136.14999389648438,65403200.0,136.14999389648438,2.179444312897971,128.02999968755813,109.30666657099648,82.58353171777473,4.011196419878556,33.049904734282016
2022-01-06,136.19000244140625,138.0,131.77000427246094,136.22999572753906,136.22999572753906,64802900.0,136.22999572753906,2.1807249558912134,128.24452348739382,109.51428558712914,82.70739414578392,17.868561626333157,15.697456916340352
2022-01-07,136.27999877929688,137.44000244140625,131.1300048828125,132.0,132.0,58441100.0,132.0,2.113012575830609,128.4197615971641,109.71420621115064,82.82756610143753,3.398419641883245,8.426059229364958
2022-01-08,136.27999877929688,137.44000244140625,131.1300048828125,132.0,132.0,58441100.0,132.0,2.113012575830609,128.59499970693437,109.91412683517214,82.94773805709113,3.398419641883245,8.221800303366521
2022-01-09,136.27999877929688,137.44000244140625,131.1300048828125,132.0,132.0,58441100.0,132.0,2.113012575830609,128.77023781670465,110.11404745919364,83.06791001274472,3.398419641883245,3.398419641883245
2022-01-10,129.0800018310547,132.4199981689453,125.02999877929688,132.0,132.0,84671300.0,132.0,2.113012575830609,128.94547592647493,110.32615062168666,83.18649467084774,21.98738767099352,9.594742318253308
2022-01-11,133.4499969482422,138.99000549316406,131.58999633789062,137.30999755859375,137.30999755859375,77153900.0,137.30999755859375,2.198013269913476,129.16896795848058,110.55908711751302,83.31154757706577,41.89696281873744,22.427590043871376
2022-01-12,138.58999633789062,140.57000732421875,135.77000427246094,137.47000122070312,137.47000122070312,69669600.0,137.47000122070312,2.200574555899961,129.4173806811136,110.79575378175765,83.43743382307588,45.418045705060244,36.434132064930374
2022-01-13,139.44000244140625,141.25,131.80999755859375,132.74000549316406,132.74000549316406,76618100.0,132.74000549316406,2.124858340324847,129.62841245863171,111.01341253613668,83.5563623993485,28.148984613636195,38.487997712477934
2022-01-14,131.67999267578125,137.0,131.42999267578125,136.8800048828125,136.8800048828125,71078400.0,136.8800048828125,2.1911300886146816,129.8798410930331,111.24384907313755,83.67902113394763,43.2639881985325,38.943672839076285
2022-01-15,131.67999267578125,137.0,131.42999267578125,136.8800048828125,136.8800048828125,71078400.0,136.8800048828125,2.1911300886146816,130.13126972743444,111.47428561013842,83.80167986854674,43.2639881985325,38.225653670233704
2022-01-16,131.67999267578125,137.0,131.42999267578125,136.8800048828125,136.8800048828125,71078400.0,136.8800048828125,2.1911300886146816,130.3826983618358,111.7047221471393,83.92433860314586,43.2639881985325,43.2639881985325
2022-01-17,131.67999267578125,137.0,131.42999267578125,136.8800048828125,136.8800048828125,71078400.0,136.8800048828125,2.1911300886146816,130.63730155097113,111.94634915911962,84.04526453674156,43.2639881985325,43.2639881985325
2022-01-18,134.5,136.38999938964844,131.58999633789062,131.92999267578125,131.92999267578125,56527400.0,131.92999267578125,2.1118919216148933,130.8452379741366,112.16499991643997,84.15821426129214,36.83927106475088,41.12241582060526
2022-01-19,133.5500030517578,134.57000732421875,128.02000427246094,128.27000427246094,128.27000427246094,69831800.0,128.27000427246094,2.0533040312845143,131.0251586550758,112.37781739613366,84.266322731341,19.975371450826625,33.359543571369976
2022-01-20,126.04000091552734,128.50999450683594,121.41000366210938,121.88999938964844,121.88999938964844,91157300.0,121.88999938964844,1.9511750119569122,131.1495237199087,112.5714682018946,84.36587299367108,2.419333750694106,19.744658755423842
2022-01-21,120.13999938964844,125.0199966430664,118.38999938964844,118.80999755859375,118.80999755859375,95685300.0,118.80999755859375,1.90187135587661,131.2680157858228,112.74694439721486,84.46194441860946,1.8372622822902602,8.077322494603635
2022-01-22,120.13999938964844,125.0199966430664,118.38999938964844,118.80999755859375,118.80999755859375,95685300.0,118.80999755859375,1.90187135587661,131.3865078517369,112.9224205925351,84.55801584354784,1.8372622822902602,2.031286105091514
2022-01-23,120.13999938964844,125.0199966430664,118.38999938964844,118.80999755859375,118.80999755859375,95685300.0,118.80999755859375,1.90187135587661,131.504999917651,113.09789678785536,84.65408726848622,1.8372622822902602,1.8372622822902602
2022-01-24,115.4000015258789,116.7699966430664,107.5,116.52999877929688,116.52999877929688,116210100.0,116.52999877929688,1.8653738854710593,131.62388877263146,113.2640872531467,84.7480158376946,26.75555193865741,10.143358834412615
2022-01-25,114.0999984741211,114.81999969482422,109.86000061035156,111.12999725341797,111.12999725341797,85102900.0,111.12999725341797,1.7789324374885849,131.6898411342076,113.40968247065469,84.83435181209019,10.755547417534721,13.116120546160767
2022-01-26,114.55000305175781,117.16000366210938,108.62999725341797,110.70999908447266,110.70999908447266,94752600.0,110.70999908447266,1.7722092449673177,131.74007924397787,113.54650785052587,84.92013223335226,9.5111083984375,15.67406925154318
2022-01-27,111.95999908447266,112.75,101.94000244140625,102.5999984741211,102.5999984741211,125954100.0,102.5999984741211,1.6423870231516604,131.71190461658296,113.64388880653986,84.99089942911945,1.8824759802445235,7.38304393207222
2022-01-28,101.55000305175781,105.4000015258789,99.3499984741211,105.23999786376953,105.23999786376953,98749500.0,105.23999786376953,1.6846472648979656,131.707460130964,113.75527769421774,85.06582006323275,15.644088050301722,9.012557476327887
2022-01-29,101.55000305175781,105.4000015258789,99.3499984741211,105.23999786376953,105.23999786376953,98749500.0,105.23999786376953,1.6846472648979656,131.70301564534506,113.86666658189561,85.14074069734603,15.644088050301722,11.056884026949293
2022-01-30,101.55000305175781,105.4000015258789,99.3499984741211,105.23999786376953,105.23999786376953,98749500.0,105.23999786376953,1.6846472648979656,131.6985711597261,113.97805546957349,85.21566133145933,15.644088050301722,15.644088050301722
2022-01-31,107.93000030517578,114.30999755859375,106.9000015258789,114.25,114.25,97206000.0,114.25,1.8288764150655081,131.74690446399507,114.1241268884568,85.30277773438307,40.22678498269895,23.83832036110077
2022-02-01,116.75,117.26000213623047,112.7300033569336,116.77999877929688,116.77999877929688,122467900.0,116.77999877929688,1.8693758032283143,131.8680155920604,114.27857132563516,85.39342588091654,49.48891517705412,35.11992940335157
2022-02-02,129.88999938964844,130.05999755859375,120.63999938964844,122.76000213623047,122.76000213623047,180065000.0,122.76000213623047,1.965101729718541,132.0458727639819,114.45484118991428,85.49253963793396,76.2292554868416,55.31498521553152
2022-02-03,120.31999969482422,125.37000274658203,118.81999969482422,120.08000183105469,120.08000183105469,103599500.0,120.08000183105469,1.9222011664756145,132.18222197275313,114.62015866476392,85.58660048530216,67.50245514469889,64.40687526953151
2022-02-04,120.33999633789062,124.95999908447266,118.58000183105469,123.5999984741211,123.5999984741211,86212000.0,123.5999984741211,1.9785481147610753,132.35007912772042,114.79285706414117,85.68637561798096,78.96450902944211,74.2320732203275
2022-02-05,120.33999633789062,124.95999908447266,118.58000183105469,123.5999984741211,123.5999984741211,86212000.0,123.5999984741211,1.9785481147610753,132.5179362826877,114.96555546351841,85.78615075065976,78.96450902944211,75.14382440119434
2022-02-06,120.33999633789062,124.95999908447266,118.58000183105469,123.5999984741211,123.5999984741211,86212000.0,123.5999984741211,1.9785481147610753,132.685793437655,115.13825386289567,85.88592588333856,78.96450902944211,78.96450902944211
2022-02-07,123.55999755859375,127.62999725341797,122.79000091552734,123.66999816894531,123.66999816894531,81672500.0,123.66999816894531,1.9796686468479532,132.87095218234592,115.31123003883967,85.98502641001707,79.19244682465883,79.04048829451432
2022-02-08,122.37999725341797,128.7100067138672,122.05000305175781,128.22999572753906,128.22999572753906,84902800.0,128.22999572753906,2.052663587659055,133.08063470749627,115.49940463474819,86.09087296642323,94.04102284073346,84.06599289827811
2022-02-09,129.60000610351562,132.9600067138672,127.6500015258789,132.85000610351562,132.85000610351562,92948900.0,132.85000610351562,2.126619193908346,133.31246015760632,115.70130941602919,86.20238091201378,99.67271471769091,90.96872812769436
2022-02-10,128.83999633789062,131.75999450683594,124.61000061035156,125.7699966430664,125.7699966430664,108939900.0,125.7699966430664,2.0132847315831275,133.46579348851765,115.88182528056795,86.30291000749699,78.60753255544249,90.77375670462226
2022-02-11,126.13999938964844,127.16999816894531,111.80999755859375,113.18000030517578,113.18000030517578,164723200.0,113.18000030517578,1.8117482119496104,133.53023795476037,116.00722209990971,86.38525127733826,41.14846307802978,73.14290345038769
2022-02-12,126.13999938964844,127.16999816894531,111.80999755859375,113.18000030517578,113.18000030517578,164723200.0,113.18000030517578,1.8117482119496104,133.59468242100306,116.13261891925146,86.46759254717954,41.14846307802978,53.634819570500646
2022-02-13,126.13999938964844,127.16999816894531,111.80999755859375,113.18000030517578,113.18000030517578,164723200.0,113.18000030517578,1.8117482119496104,133.65912688724578,116.2580157385932,86.5499338170208,24.098225361027502,35.46505050569566
2022-02-14,115.51000213623047,118.37000274658203,113.45999908447266,114.2699966430664,114.2699966430664,135146400.0,114.2699966430664,1.8291965147493998,133.73523796929254,116.38865065196204,86.63371688095981,11.631196310188322,25.625961583081835
2022-02-15,117.19000244140625,121.87999725341797,114.36000061035156,121.47000122070312,121.47000122070312,143975900.0,121.47000122070312,1.944451819435645,133.8656347971114,116.54968240525987,86.72686503173182,45.67375640922972,27.134392693481818
2022-02-16,119.05000305175781,119.54000091552734,114.22000122070312,117.69000244140625,117.69000244140625,119109600.0,117.69000244140625,1.8839428424865643,133.9333332001217,116.69940464080327,86.81451053720302,27.801429491799578,28.368794070405844
2022-02-17,116.26000213623047,116.9800033569336,112.26000213623047,112.37000274658203,112.37000274658203,98179600.0,112.37000274658203,1.7987820374973327,133.93634911189002,116.82166656615242,86.89474863728518,2.6477775204586727,25.374321140495965
2022-02-18,113.9000015258789,115.63999938964844,109.88999938964844,113.83000183105469,113.83000183105469,114321200.0,113.83000183105469,1.822153222544241,133.94992053319538,116.95071420215424,86.97871689569382,17.078462030959393,15.842556347739185
2022-02-19,113.9000015258789,115.63999938964844,109.88999938964844,113.83000183105469,113.83000183105469,114321200.0,113.83000183105469,1.822153222544241,133.9634919545007,117.07976183815607,87.06268515410247,17.078462030959393,12.268233860792458
2022-02-20,113.9000015258789,115.63999938964844,109.88999938964844,113.83000183105469,113.83000183105469,114321200.0,113.83000183105469,1.822153222544241,133.97706337580604,117.2088094741579,87.14665341251111,17.078462030959393,17.078462030959393
2022-02-21,113.9000015258789,115.63999938964844,109.88999938964844,113.83000183105469,113.83000183105469,114321200.0,113.83000183105469,1.822153222544241,133.95642846728128,117.33690470740909,87.23206347006338,17.078462030959393,17.078462030959393
2022-02-22,115.2699966430664,119.19999694824219,113.61000061035156,115.6500015258789,115.6500015258789,141648500.0,115.6500015258789,1.8512871789319032,133.95103163946243,117.47650788322328,87.318201039834,24.967491580220067,19.708138547379587
2022-02-23,117.4000015258789,118.6500015258789,109.04000091552734,109.76000213623047,109.76000213623047,120299400.0,109.76000213623047,1.7570020063412841,133.89841261364165,117.59416661943708,87.40054231472116,3.1690203512141717,15.071657987464514
2022-02-24,104.55999755859375,116.95999908447266,104.26000213623047,116.61000061035156,116.61000061035156,142956600.0,116.61000061035156,1.866654528464302,133.87682530236623,117.72134917122978,87.49026453936541,53.90659368288687,27.34770187144034
2022-02-25,117.16000366210938,121.2300033569336,116.04000091552734,121.05999755859375,121.05999755859375,127821000.0,121.05999755859375,1.9378886156919046,133.8866665552533,117.8658332824707,87.588227499099,73.33041611344389,43.46867671584829
2022-02-26,117.16000366210938,121.2300033569336,116.04000091552734,121.05999755859375,121.05999755859375,127821000.0,121.05999755859375,1.9378886156919046,133.89650780814034,118.01031739371163,87.6861904588326,73.33041611344389,66.85580863659152
